Date,Close
2/18/2012,10.8373827
2/19/2012,10.91164492
2/20/2012,11.11854225
2/21/2012,11.11803165
2/22/2012,11.12037171
2/23/2012,11.13710703
2/24/2012,11.1370313
2/25/2012,10.878623
2/27/2012,11.15448993
2/28/2012,11.1489843
2/29/2012,11.13150573
3/1/2012,11.13840038
3/2/2012,11.1213648
3/3/2012,10.86415898
3/4/2012,10.86417164
3/5/2012,11.12044752
3/6/2012,11.10653287
3/7/2012,11.1051872
3/8/2012,11.12887958
3/9/2012,11.1097413
3/12/2012,11.1160068
3/13/2012,11.1229025
3/14/2012,11.08208272
3/15/2012,11.09315956
3/16/2012,11.11305944
3/17/2012,10.84918422
3/19/2012,11.1208734
3/20/2012,11.11863708
3/21/2012,11.12351072
3/22/2012,11.12749776
3/23/2012,11.1220758
3/24/2012,10.86049887
3/25/2012,10.8176463
3/26/2012,11.14277724
3/27/2012,11.13552
3/28/2012,11.1406605
3/29/2012,11.12870115
3/30/2012,11.1461036
3/31/2012,10.8642294
4/2/2012,11.1461922
4/3/2012,11.11395876
4/4/2012,11.1180168
4/5/2012,11.10100194
4/6/2012,11.065275
4/7/2012,11.12819778
4/8/2012,10.81231321
4/9/2012,11.1435
4/10/2012,11.0930246
4/11/2012,11.11397376
4/12/2012,11.11034025
4/13/2012,11.10329
4/14/2012,10.84192523
4/15/2012,10.79791856
4/16/2012,11.1009139
4/17/2012,11.10139884
4/18/2012,11.11090716
4/19/2012,11.1030187
4/20/2012,11.11311794
4/22/2012,10.84347419
4/23/2012,11.09942211
4/24/2012,11.124828
4/25/2012,11.12717676
4/26/2012,11.118648
4/27/2012,11.1282775
4/29/2012,10.85182146
4/30/2012,11.11171244
5/1/2012,11.157105
5/2/2012,11.12849947
5/3/2012,11.11563864
5/4/2012,11.10550455
5/5/2012,10.78999366
5/6/2012,10.74565422
5/7/2012,11.08983238
5/8/2012,11.0795607
5/9/2012,11.0894342
5/10/2012,11.07041975
5/11/2012,11.0792619
5/12/2012,10.7993325
5/13/2012,11.06361042
5/14/2012,11.05333811
5/15/2012,11.0397168
5/16/2012,11.0494606
5/17/2012,11.03203248
5/18/2012,11.06252472
5/19/2012,10.7910486
5/21/2012,11.0625879
5/22/2012,11.04122452
5/23/2012,11.02704845
5/24/2012,11.00811349
5/25/2012,10.715343
5/27/2012,10.78417152
5/28/2012,11.03516034
5/29/2012,11.00808279
5/30/2012,10.99080696
5/31/2012,10.99711158
6/1/2012,10.65934525
6/3/2012,10.7052062
6/4/2012,11.00088
6/5/2012,11.00257158
6/6/2012,11.00878375
6/7/2012,10.76572557
6/8/2012,10.6812108
6/9/2012,10.6760916
6/10/2012,10.8497468
6/11/2012,11.00798699
6/12/2012,11.01518944
6/13/2012,11.03143423
6/14/2012,11.02208604
6/15/2012,10.72993362
6/16/2012,10.76069238
6/18/2012,11.0337922
6/19/2012,10.76018528
6/20/2012,11.03203248
6/21/2012,11.0032195
6/22/2012,10.70279504
6/23/2012,10.7425969
6/24/2012,10.71136206
6/25/2012,11.01326755
6/26/2012,11.00969928
6/27/2012,10.99855158
6/28/2012,11.00420248
6/29/2012,11.04175611
6/30/2012,10.757835
7/2/2012,11.01220921
7/3/2012,11.01831919
7/4/2012,11.01583224
7/5/2012,10.98136823
7/6/2012,10.9751733
7/7/2012,10.70737186
7/9/2012,10.9741606
7/10/2012,10.95510112
7/11/2012,10.95866275
7/12/2012,10.96416156
7/13/2012,10.64095128
7/14/2012,10.69824438
7/16/2012,10.97462817
7/17/2012,10.97701605
7/18/2012,10.96041452
7/19/2012,10.97511228
7/20/2012,10.657504
7/21/2012,10.67318395
7/23/2012,10.93631952
7/24/2012,10.92581868
7/25/2012,10.94811025
7/26/2012,10.9755297
7/27/2012,10.98454113
7/29/2012,10.68839028
7/30/2012,10.97230533
7/31/2012,10.9730375
8/1/2012,10.95640338
8/2/2012,10.94473394
8/3/2012,10.6525862
8/4/2012,10.71153438
8/6/2012,10.98118944
8/7/2012,10.99048419
8/8/2012,10.98999584
8/9/2012,10.96787923
8/10/2012,10.65271296
8/11/2012,10.6995511
8/13/2012,10.9823578
8/14/2012,10.98186654
8/15/2012,10.97080711
8/16/2012,10.9821124
8/17/2012,10.98213928
8/18/2012,10.70244483
8/19/2012,10.7089543
8/20/2012,10.9740865
8/22/2012,10.72233936
8/23/2012,11.00978067
8/24/2012,10.70136764
8/25/2012,10.744839
8/27/2012,11.01313682
8/28/2012,11.0240325
8/29/2012,11.00572772
8/30/2012,11.0025054
8/31/2012,10.71023334
9/1/2012,10.76299488
9/2/2012,10.7604288
9/3/2012,11.0277174
9/4/2012,11.00845116
9/5/2012,11.02929261
9/6/2012,11.036094
9/7/2012,11.0653344
9/8/2012,10.7779276
9/10/2012,11.05535535
9/11/2012,11.07025042
9/12/2012,11.07749124
9/13/2012,11.0783375
9/14/2012,10.8038002
9/15/2012,10.84312608
9/17/2012,11.11011229
9/18/2012,11.08726504
9/19/2012,11.0928379
9/20/2012,11.08916732
9/21/2012,10.7670398
9/22/2012,10.82513495
9/24/2012,11.06988126
9/25/2012,11.07718934
9/26/2012,11.0738628
9/27/2012,11.062356
9/28/2012,10.76092329
9/29/2012,10.77975002
10/1/2012,11.07289679
10/2/2012,11.08309044
10/3/2012,11.0804145
10/4/2012,11.08333508
10/5/2012,10.77164417
10/7/2012,10.75729412
10/8/2012,11.09345028
10/9/2012,11.07369868
10/10/2012,11.0702599
10/11/2012,11.08171832
10/12/2012,10.78548108
10/13/2012,10.82002949
10/14/2012,10.81334685
10/15/2012,11.08602737
10/16/2012,11.08810735
10/17/2012,11.10436145
10/18/2012,11.107997
10/19/2012,10.78135101
10/20/2012,10.8283434
10/21/2012,10.82875473
10/22/2012,11.10449285
10/23/2012,11.09078224
10/24/2012,11.08772028
10/25/2012,11.0839846
10/26/2012,11.06540421
10/27/2012,10.81779003
10/29/2012,11.07984585
10/30/2012,11.08730594
10/31/2012,11.07208719
11/1/2012,11.08881645
11/2/2012,10.76837712
11/3/2012,10.790339
11/4/2012,10.77653346
11/5/2012,11.062144
11/6/2012,11.0631034
11/7/2012,11.04944864
11/8/2012,11.049048
11/9/2012,11.0315174
11/10/2012,10.7664291
11/11/2012,10.73564534
11/12/2012,11.03374224
11/13/2012,11.04731856
11/14/2012,11.050913
11/15/2012,11.0466183
11/16/2012,10.74079041
11/17/2012,10.76617841
11/19/2012,11.05759457
11/20/2012,11.06507808
11/21/2012,11.0711627
11/22/2012,11.0711601
11/23/2012,10.75650553
11/24/2012,10.82635769
11/26/2012,11.09346005
11/27/2012,11.0777436
11/28/2012,11.0852
11/29/2012,11.08329898
11/30/2012,10.7391144
12/1/2012,10.8215148
12/3/2012,11.09168218
12/4/2012,11.10872813
12/5/2012,11.09159568
12/6/2012,11.08406813
12/7/2012,10.76761652
12/8/2012,10.79895726
12/10/2012,11.07627129
12/11/2012,11.09565069
12/12/2012,11.0916624
12/13/2012,11.10844093
12/14/2012,10.77451587
12/15/2012,10.84872593
12/17/2012,11.11857768
12/18/2012,11.13083288
12/19/2012,11.10891384
12/20/2012,11.12899996
12/21/2012,10.81561068
12/24/2012,11.120625
12/25/2012,11.12228526
12/26/2012,11.12883732
12/27/2012,11.13017085
12/28/2012,10.79784435
12/29/2012,10.84779705
12/31/2012,11.11728477
1/1/2013,11.11424946
1/2/2013,11.10831552
1/3/2013,11.09147376
1/4/2013,10.76746934
1/5/2013,11.054682
1/7/2013,11.115825
1/8/2013,11.10589981
1/9/2013,11.08468621
1/10/2013,11.12646246
1/11/2013,10.8110226
1/12/2013,10.8765022
1/14/2013,11.14816518
1/15/2013,11.1224854
1/16/2013,11.1379503
1/17/2013,11.14977006
1/18/2013,10.83556864
1/19/2013,10.86315888
1/20/2013,10.8346818
1/21/2013,11.14119699
1/22/2013,11.14206756
1/23/2013,11.12265595
1/24/2013,11.15026092
1/25/2013,10.83328369
1/26/2013,10.8961392
1/28/2013,11.16133868
1/29/2013,11.16586308
1/30/2013,11.1794991
1/31/2013,11.18688608
2/1/2013,10.86967276
2/3/2013,10.90666272
2/4/2013,11.15279773
2/5/2013,11.15949378
2/6/2013,11.1588672
2/7/2013,11.13982073
2/8/2013,10.83578028
2/9/2013,10.8679827
2/11/2013,11.15215096
2/12/2013,11.16152796
2/13/2013,11.14307961
2/14/2013,11.134734
2/15/2013,10.82458876
2/16/2013,10.8708005
2/18/2013,11.13336334
2/19/2013,11.14024072
2/20/2013,11.122857
2/21/2013,11.10907249
2/22/2013,10.80026316
2/23/2013,10.84105368
2/25/2013,11.08996398
2/26/2013,11.0989067
2/27/2013,11.10220571
2/28/2013,11.08829202
3/1/2013,10.76974512
3/2/2013,10.81249044
3/4/2013,11.08020892
3/5/2013,11.08812342
3/6/2013,11.07483134
3/7/2013,11.0866616
3/8/2013,10.78772828
3/9/2013,10.81467015
3/11/2013,11.08891248
3/12/2013,11.08474352
3/13/2013,11.06366695
3/14/2013,11.07965859
3/15/2013,10.78225854
3/16/2013,10.81533285
3/18/2013,11.07575078
3/19/2013,11.0497442
3/20/2013,11.06048944
3/21/2013,11.07885824
3/22/2013,10.76619243
3/23/2013,10.81321261
3/25/2013,11.0600168
3/26/2013,11.07365644
3/27/2013,11.04980904
3/28/2013,10.74767132
3/29/2013,10.7423908
3/30/2013,10.7818764
4/1/2013,11.0916575
4/2/2013,11.06031528
4/3/2013,11.06774928
4/4/2013,11.06783886
4/5/2013,10.74975516
4/7/2013,10.87271851
4/8/2013,11.09189081
4/9/2013,11.10236794
4/10/2013,11.10357815
4/11/2013,11.1046339
4/12/2013,10.78861098
4/13/2013,10.8363327
4/14/2013,10.83029667
4/15/2013,11.09563572
4/16/2013,11.11398162
4/17/2013,11.07790725
4/18/2013,10.80653735
4/19/2013,10.783737
4/21/2013,10.83183723
4/22/2013,11.10296124
4/23/2013,11.08718
4/24/2013,11.08148041
4/25/2013,11.08984032
4/26/2013,10.79804433
4/27/2013,10.81680609
4/28/2013,10.82934226
4/29/2013,11.10206496
4/30/2013,11.11263064
5/1/2013,11.1062926
5/2/2013,11.09792651
5/3/2013,10.80338688
5/4/2013,10.82515944
5/5/2013,11.1265502
5/6/2013,11.10023847
5/7/2013,11.09783268
5/8/2013,11.11843387
5/9/2013,11.09158456
5/10/2013,10.77832389
5/11/2013,10.8242848
5/13/2013,11.09398374
5/14/2013,11.076258
5/15/2013,11.053445
5/16/2013,11.07676298
5/17/2013,10.76202429
5/18/2013,11.0657141
5/19/2013,11.0657141
5/20/2013,11.07048645
5/21/2013,11.07498894
5/22/2013,11.0623385
5/23/2013,11.07048772
5/24/2013,10.77501437
5/25/2013,10.80915221
5/27/2013,11.07928393
5/28/2013,11.0830621
5/29/2013,11.0781928
5/30/2013,11.09177658
5/31/2013,11.0827447
6/2/2013,10.7718276
6/3/2013,11.0979984
6/4/2013,11.09897019
6/5/2013,11.101168
6/6/2013,11.13137823
6/7/2013,11.12115642
6/8/2013,10.80012626
6/9/2013,10.78705698
6/10/2013,11.13278648
6/11/2013,11.13435823
6/12/2013,11.142964
6/13/2013,11.14171363
6/14/2013,10.82875629
6/15/2013,10.82987862
6/16/2013,10.83069009
6/17/2013,11.1491872
6/18/2013,11.153394
6/19/2013,11.13560976
6/20/2013,11.13090522
6/21/2013,10.80504846
6/22/2013,10.8381159
6/23/2013,10.82407475
6/24/2013,11.10727679
6/25/2013,11.0999525
6/26/2013,11.09541765
6/27/2013,11.08385292
6/28/2013,10.7723974
6/29/2013,10.80722675
6/30/2013,10.8080575
7/1/2013,11.08982067
7/2/2013,11.07683264
7/3/2013,11.09571726
7/4/2013,11.07820307
7/5/2013,10.74821152
7/6/2013,11.06798496
7/7/2013,10.7415258
7/8/2013,11.0685861
7/9/2013,11.05884788
7/10/2013,11.11426736
7/11/2013,11.10898096
7/12/2013,10.80140888
7/13/2013,11.10244152
7/14/2013,10.82067479
7/15/2013,11.09859103
7/16/2013,11.09618358
7/17/2013,11.1094542
7/18/2013,11.10782641
7/19/2013,11.10090621
7/20/2013,10.83420488
7/22/2013,11.10847555
7/23/2013,11.13702414
7/24/2013,11.1212226
7/25/2013,11.1389493
7/26/2013,10.81851606
7/27/2013,10.86817578
7/28/2013,10.87390535
7/29/2013,11.11130718
7/30/2013,11.1324683
7/31/2013,11.13586111
8/1/2013,11.12511521
8/2/2013,10.81330754
8/3/2013,10.81591359
8/4/2013,10.87350915
8/5/2013,11.13402402
8/6/2013,11.14143822
8/7/2013,11.12962734
8/8/2013,11.1516619
8/9/2013,10.84451102
8/10/2013,11.153076
8/12/2013,11.14424164
8/13/2013,11.12921032
8/14/2013,10.86716763
8/15/2013,10.87766443
8/16/2013,10.83550386
8/17/2013,10.88086257
8/18/2013,10.83105025
8/19/2013,10.88127043
8/20/2013,11.15934806
8/21/2013,11.14397472
8/22/2013,11.13973375
8/23/2013,10.8426243
8/24/2013,10.88383778
8/25/2013,10.83939822
8/26/2013,11.1500769
8/27/2013,11.15341769
8/28/2013,11.14625591
8/29/2013,11.12583087
8/30/2013,10.81771152
8/31/2013,10.85486534
9/2/2013,11.1225994
9/3/2013,11.12229657
9/4/2013,11.12469318
9/5/2013,11.11229603
9/6/2013,11.12123094
9/7/2013,10.8542244
9/8/2013,10.78558422
9/9/2013,11.13219704
9/10/2013,11.13174976
9/11/2013,11.14149626
9/12/2013,11.13965472
9/13/2013,11.13591027
9/14/2013,10.88813644
9/15/2013,10.95200128
9/16/2013,11.14471026
9/17/2013,11.14773559
9/18/2013,11.14707176
9/19/2013,11.18413872
9/20/2013,11.17114614
9/21/2013,10.90616427
9/22/2013,10.90987412
9/23/2013,11.16594504
9/24/2013,11.17691008
9/25/2013,11.16889456
9/26/2013,11.17766318
9/27/2013,11.16912725
9/29/2013,10.87846628
9/30/2013,11.17026846
10/1/2013,11.1875779
10/2/2013,11.1794634
10/3/2013,11.19989503
10/4/2013,11.17359896
10/5/2013,10.88125491
10/6/2013,10.91657745
10/7/2013,11.18033894
10/8/2013,11.19223791
10/9/2013,11.18293415
10/10/2013,11.17038582
10/11/2013,10.87654203
10/12/2013,10.8761312
10/14/2013,11.18746019
10/15/2013,11.17071762
10/16/2013,11.18243916
10/17/2013,11.19149508
10/18/2013,10.9027495
10/19/2013,10.90099668
10/20/2013,10.92846411
10/21/2013,11.19667187
10/22/2013,11.20811418
10/23/2013,11.211197
10/24/2013,11.21518228
10/25/2013,10.9083918
10/26/2013,10.94767632
10/27/2013,10.94695085
10/28/2013,11.20885572
10/29/2013,11.20480533
10/30/2013,11.20046774
10/31/2013,11.18517259
11/1/2013,10.87605167
11/2/2013,10.91314092
11/4/2013,11.17473618
11/5/2013,11.16757286
11/6/2013,11.18368726
11/7/2013,11.15481301
11/8/2013,10.84586932
11/10/2013,10.8639696
11/11/2013,11.1577215
11/12/2013,11.16175675
11/13/2013,11.16571485
11/14/2013,11.16248917
11/15/2013,10.85170433
11/17/2013,10.90505053
11/18/2013,11.17439022
11/19/2013,11.17480644
11/20/2013,11.14359016
11/21/2013,11.1610549
11/22/2013,11.18079443
11/23/2013,10.91420672
11/25/2013,11.17053892
11/26/2013,11.17839398
11/27/2013,11.17858707
11/28/2013,11.19593517
11/29/2013,10.92509467
11/30/2013,10.9252496
12/1/2013,10.91729198
12/2/2013,11.18202239
12/3/2013,11.1882393
12/4/2013,11.18947885
12/5/2013,11.20505367
12/6/2013,11.20304645
12/7/2013,11.20206547
12/8/2013,10.93480835
12/9/2013,11.2177639
12/10/2013,11.2166016
12/11/2013,11.23745048
12/12/2013,11.26895538
12/13/2013,11.23478242
12/14/2013,10.94044679
12/15/2013,10.9639038
12/16/2013,11.2342144
12/17/2013,11.21176505
12/18/2013,11.18080754
12/19/2013,11.19464152
12/20/2013,10.92613662
12/21/2013,10.92613662
12/22/2013,10.93013272
12/23/2013,11.18359512
12/24/2013,10.929613
12/25/2013,11.18351784
12/26/2013,10.93535523
12/27/2013,10.93687413
12/28/2013,10.9392101
12/29/2013,10.94510124
12/30/2013,11.2165625
12/31/2013,11.19622272
1/1/2014,10.94956754
1/2/2014,11.17024052
1/3/2014,11.18783224
1/4/2014,11.18807928
1/5/2014,10.92780878
1/6/2014,11.19063561
1/7/2014,11.18894315
1/8/2014,11.17939212
1/9/2014,11.163723
1/10/2014,10.89444408
1/11/2014,10.8952634
1/12/2014,10.89446638
1/13/2014,11.17318494
1/14/2014,11.179606
1/15/2014,10.91092596
1/16/2014,11.1741102
1/17/2014,10.89925713
1/18/2014,10.9011894
1/19/2014,10.84690518
1/20/2014,11.19106727
1/21/2014,11.158524
1/22/2014,11.17201458
1/23/2014,10.91759592
1/24/2014,10.91441655
1/25/2014,10.87394975
1/26/2014,10.92730091
1/27/2014,11.18355438
1/28/2014,11.1783111
1/29/2014,11.17798136
1/30/2014,11.17286598
1/31/2014,10.89436867
2/1/2014,10.89520321
2/2/2014,11.16280368
2/3/2014,11.16755548
2/4/2014,11.16553708
2/5/2014,11.16672524
2/6/2014,11.19078855
2/7/2014,11.19536853
2/8/2014,10.93119584
2/9/2014,10.91940996
2/10/2014,10.91356741
2/11/2014,11.18329459
2/12/2014,11.17206046
2/13/2014,11.18258874
2/14/2014,10.90265601
2/15/2014,10.90323858
2/16/2014,10.90881324
2/17/2014,11.17548165
2/18/2014,11.19282796
2/19/2014,11.18705877
2/20/2014,11.19611581
2/21/2014,11.19156895
2/22/2014,10.93033623
2/23/2014,10.92654717
2/24/2014,11.19670368
2/25/2014,11.18196985
2/26/2014,11.20369641
2/27/2014,11.19505518
2/28/2014,11.197044
3/1/2014,10.936224
3/2/2014,10.91561952
3/3/2014,11.19984078
3/4/2014,11.1806765
3/5/2014,11.17981055
3/6/2014,11.20738066
3/7/2014,11.2072925
3/8/2014,11.2072925
3/9/2014,10.93465969
3/10/2014,11.22413391
3/11/2014,11.2089721
3/12/2014,11.21140692
3/13/2014,11.20760118
3/14/2014,11.22985026
3/15/2014,10.964232
3/16/2014,10.9613164
3/17/2014,11.20788624
3/18/2014,11.2171325
3/19/2014,11.2095609
3/20/2014,11.22368445
3/21/2014,11.19797617
3/22/2014,11.20219821
3/23/2014,10.93421042
3/24/2014,11.22761854
3/25/2014,11.19783482
3/26/2014,11.21745192
3/27/2014,11.19014072
3/28/2014,11.21322255
3/29/2014,10.94824224
3/31/2014,11.1993904
4/1/2014,11.19672706
4/2/2014,11.18423835
4/3/2014,11.19200771
4/4/2014,11.18594476
4/5/2014,10.9182253
4/6/2014,10.91105536
4/7/2014,11.19139318
4/8/2014,11.20347765
4/9/2014,11.20608403
4/10/2014,11.20949935
4/11/2014,11.21387713
4/12/2014,10.94920008
4/13/2014,10.91899593
4/14/2014,10.93384424
4/15/2014,10.93666492
4/16/2014,10.93510781
4/17/2014,10.9333013
4/18/2014,10.9351624
4/19/2014,11.19997678
4/20/2014,10.9351624
4/21/2014,10.93597662
4/22/2014,11.18495486
4/23/2014,11.20159485
4/24/2014,11.202867
4/25/2014,10.93810836
4/27/2014,11.20751415
4/28/2014,11.2058635
4/29/2014,10.95800815
4/30/2014,10.94476428
5/1/2014,11.20930695
5/2/2014,10.97078782
5/5/2014,11.23405528
5/6/2014,11.24056069
5/7/2014,11.2329084
5/8/2014,11.2293608
5/9/2014,10.94422676
5/10/2014,10.94514691
5/11/2014,10.94435142
5/12/2014,11.21842079
5/13/2014,11.2031835
5/14/2014,11.18663244
5/15/2014,11.2050237
5/16/2014,11.2002196
5/17/2014,10.88700388
5/19/2014,11.18403733
5/20/2014,11.19701464
5/21/2014,11.19911975
5/22/2014,11.16664935
5/23/2014,10.89726589
5/25/2014,11.15737625
5/26/2014,11.17634589
5/27/2014,10.90872
5/28/2014,10.92155554
5/29/2014,11.1878973
5/30/2014,10.92693851
6/2/2014,11.16221845
6/3/2014,11.19907741
6/4/2014,11.1878973
6/5/2014,11.1782512
6/6/2014,10.92716422
6/7/2014,10.9278051
6/8/2014,10.92821433
6/9/2014,11.17289584
6/10/2014,11.18449976
6/11/2014,11.18823499
6/12/2014,11.18131225
6/13/2014,11.183214
6/14/2014,11.17847535
6/15/2014,11.17236554
6/16/2014,11.15645544
6/17/2014,11.18035617
6/18/2014,11.16837813
6/19/2014,11.1890361
6/20/2014,11.18954733
6/21/2014,11.19144
6/23/2014,11.18908746
6/24/2014,11.22384416
6/25/2014,11.1959616
6/26/2014,10.90618115
6/27/2014,10.93285203
6/30/2014,11.1824004
7/1/2014,11.2099405
7/2/2014,11.19669145
7/3/2014,11.18578146
7/4/2014,10.92017755
7/5/2014,10.92017124
7/7/2014,11.19929177
7/8/2014,11.18524758
7/9/2014,11.2048508
7/10/2014,11.17093418
7/11/2014,11.1967504
7/12/2014,11.20714056
7/13/2014,11.20326978
7/14/2014,11.19795037
7/15/2014,11.18531315
7/16/2014,11.187339
7/17/2014,10.90766112
7/18/2014,11.1860234
7/19/2014,11.18527899
7/20/2014,10.9197924
7/21/2014,11.18681107
7/22/2014,11.1680271
7/23/2014,11.16260352
7/24/2014,11.14884493
7/25/2014,11.14270073
7/26/2014,11.1439454
7/27/2014,10.87803552
7/28/2014,11.15902539
7/29/2014,11.15522395
7/30/2014,10.87526655
7/31/2014,10.89822283
8/1/2014,10.87576984
8/2/2014,10.8768227
8/3/2014,11.13988193
8/4/2014,10.87739365
8/5/2014,10.8692752
8/6/2014,10.87313298
8/7/2014,10.89506604
8/8/2014,10.89432898
8/10/2014,11.1564777
8/11/2014,11.13859545
8/12/2014,10.86884137
8/13/2014,10.8914058
8/14/2014,10.89108554
8/15/2014,10.87502262
8/17/2014,11.13382999
8/18/2014,10.8699632
8/19/2014,11.15393972
8/20/2014,11.11630268
8/21/2014,11.1476304
8/22/2014,10.8526881
8/23/2014,10.8526881
8/24/2014,11.07184183
8/25/2014,10.8441664
8/26/2014,11.10328278
8/27/2014,10.86773375
8/28/2014,11.11263748
8/29/2014,10.80067462
8/31/2014,10.83336285
9/1/2014,11.10082315
9/2/2014,11.10100488
9/3/2014,11.10421572
9/4/2014,11.0986654
9/5/2014,10.75804635
9/8/2014,11.0828224
9/9/2014,11.0895964
9/10/2014,11.06971257
9/11/2014,11.0864299
9/12/2014,10.75389732
9/13/2014,10.73979544
9/15/2014,11.09947608
9/16/2014,11.09038
9/17/2014,11.0729475
9/18/2014,11.05976025
9/19/2014,10.75275464
9/20/2014,10.78700807
9/22/2014,11.0745531
9/23/2014,10.78858464
9/24/2014,11.0627595
9/25/2014,10.80190836
9/26/2014,11.05842644
9/27/2014,10.79120372
9/28/2014,10.78073838
9/29/2014,10.7611175
9/30/2014,11.04926728
10/1/2014,11.04819462
10/2/2014,11.05636299
10/3/2014,10.7063527
10/4/2014,10.76404224
10/6/2014,11.0505864
10/7/2014,11.05729134
10/8/2014,11.0630065
10/9/2014,10.78786884
10/10/2014,10.74343041
10/11/2014,10.7771445
10/12/2014,10.79276355
10/13/2014,11.06299904
10/14/2014,11.02154844
10/15/2014,11.08099998
10/16/2014,11.0748198
10/17/2014,11.0599722
10/18/2014,10.78841996
10/19/2014,10.78486587
10/20/2014,11.05628745
10/21/2014,11.0344407
10/22/2014,11.03009412
10/23/2014,11.05001595
10/24/2014,10.73558221
10/25/2014,10.77967203
10/27/2014,11.05765551
10/28/2014,11.03610102
10/29/2014,11.0281261
10/30/2014,11.02304832
10/31/2014,10.72749856
11/1/2014,10.72895502
11/2/2014,10.71062078
11/3/2014,11.0252208
11/4/2014,11.010829
11/5/2014,10.7537857
11/6/2014,10.737793
11/7/2014,10.67357616
11/10/2014,10.99071612
11/11/2014,10.99682892
11/12/2014,10.98820194
11/13/2014,10.99543992
11/14/2014,10.6832333
11/15/2014,10.68334772
11/16/2014,10.7581708
11/17/2014,10.9919457
11/18/2014,10.9943236
11/19/2014,11.00669658
11/20/2014,11.00754885
11/21/2014,10.98993
11/22/2014,10.98993
11/24/2014,10.99281865
11/25/2014,10.99547308
11/26/2014,11.00673402
11/27/2014,10.99808892
11/28/2014,10.68974594
12/1/2014,10.99827216
12/2/2014,10.98964256
12/3/2014,10.97697525
12/4/2014,10.99010858
12/5/2014,10.9623969
12/6/2014,10.9623969
12/8/2014,10.97005004
12/9/2014,10.99360194
12/10/2014,11.00217722
12/11/2014,10.97571738
12/12/2014,11.0129604
12/13/2014,10.73389446
12/14/2014,11.0055552
12/15/2014,11.01753222
12/16/2014,11.01021796
12/17/2014,10.97394063
12/18/2014,10.97367612
12/19/2014,10.68138505
12/22/2014,10.9701384
12/23/2014,10.94900485
12/24/2014,10.97523
12/25/2014,10.96049976
12/26/2014,10.94972424
12/27/2014,10.975081
12/29/2014,10.94116505
12/30/2014,10.9422
12/31/2014,10.66182227
1/1/2015,10.92470959
1/2/2015,10.920819
1/5/2015,10.9130848
1/6/2015,10.88742227
1/7/2015,10.90405713
1/8/2015,10.89811539
1/9/2015,10.8996405
1/12/2015,10.9070234
1/13/2015,10.62578302
1/14/2015,10.89738972
1/15/2015,10.84114484
1/16/2015,10.8311578
1/19/2015,10.85768735
1/20/2015,10.8490674
1/21/2015,10.85375321
1/22/2015,10.80202987
1/23/2015,10.779607
1/26/2015,10.79499351
1/27/2015,10.8153173
1/28/2015,10.8033016
1/29/2015,10.80776238
1/30/2015,10.7854659
1/31/2015,10.53198234
2/2/2015,10.81069794
2/3/2015,10.84230693
2/4/2015,10.81538016
2/5/2015,10.83410981
2/6/2015,10.78400412
2/9/2015,10.78833885
2/10/2015,10.7892708
2/11/2015,10.80069309
2/12/2015,10.80525631
2/13/2015,10.83852
2/15/2015,10.80401409
2/16/2015,10.80260494
2/17/2015,10.79941793
2/18/2015,10.8096717
2/19/2015,10.8010687
2/20/2015,10.8055376
2/23/2015,10.79169024
2/24/2015,10.82767662
2/25/2015,10.78602427
2/26/2015,10.76485067
2/27/2015,10.76790558
3/2/2015,10.75937752
3/3/2015,10.76174649
3/4/2015,10.76978511
3/5/2015,10.73298808
3/6/2015,10.6706352
3/9/2015,10.68717616
3/10/2015,10.65785487
3/11/2015,10.62567589
3/12/2015,10.64375458
3/13/2015,10.59508501
3/14/2015,10.5968015
3/16/2015,10.63284035
3/17/2015,10.63971704
3/18/2015,10.68101921
3/19/2015,10.64164311
3/20/2015,10.4186132
3/23/2015,10.71302275
3/24/2015,10.7009124
3/25/2015,10.70681441
3/26/2015,10.69842053
3/27/2015,10.4307408
3/30/2015,10.67336781
3/31/2015,10.66836653
4/1/2015,10.67029987
4/2/2015,10.42021279
4/3/2015,10.41634693
4/6/2015,10.42559947
4/7/2015,10.68173373
4/8/2015,10.40247928
4/9/2015,10.65229995
4/10/2015,10.36608184
4/13/2015,10.349009
4/14/2015,10.6475969
4/15/2015,10.37515989
4/16/2015,10.68183336
4/17/2015,10.42021072
4/19/2015,10.4238604
4/20/2015,10.67755814
4/21/2015,10.40219715
4/22/2015,10.66147908
4/23/2015,10.42191216
4/24/2015,10.44670487
4/26/2015,10.44523087
4/27/2015,10.7217274
4/28/2015,10.4714334
4/29/2015,10.81089189
4/30/2015,10.5779614
5/1/2015,10.588816
5/4/2015,10.82552052
5/5/2015,10.83206949
5/6/2015,10.6248996
5/7/2015,10.84832364
5/8/2015,10.59135999
5/11/2015,10.8358684
5/12/2015,10.84462197
5/13/2015,10.89062366
5/14/2015,10.91875593
5/15/2015,10.65326386
5/18/2015,10.88158846
5/19/2015,10.82122182
5/20/2015,10.79025246
5/21/2015,10.8035862
5/22/2015,10.51218509
5/25/2015,10.74674462
5/26/2015,10.71246816
5/27/2015,10.45156123
5/28/2015,10.74179262
5/29/2015,10.50109309
6/1/2015,10.73064725
6/2/2015,10.80805328
6/3/2015,10.87647954
6/4/2015,10.83970512
6/5/2015,10.80189198
6/8/2015,10.86835989
6/9/2015,10.87145809
6/10/2015,10.8656301
6/11/2015,10.8522386
6/12/2015,10.85965796
6/15/2015,10.85616911
