Date,Close
1/21/2012,2.272539692
1/23/2012,2.3222925
1/24/2012,2.3222925
1/25/2012,2.32909875
1/26/2012,2.3017892
1/27/2012,2.29642875
1/28/2012,2.23364517
1/30/2012,2.301880696
1/31/2012,2.3085952
2/1/2012,2.29915125
2/2/2012,2.297653875
2/3/2012,2.305004625
2/4/2012,2.24126621
2/6/2012,2.304221444
2/7/2012,2.285114408
2/8/2012,2.287074104
2/9/2012,2.281086144
2/10/2012,2.29379695
2/11/2012,2.2386805
2/12/2012,2.23827223
2/13/2012,2.299050024
2/14/2012,2.30046536
2/15/2012,2.31339391
2/16/2012,2.301608516
2/17/2012,2.299485512
2/18/2012,2.24466846
2/19/2012,2.245185602
2/20/2012,2.29243605
2/21/2012,2.285250498
2/22/2012,2.284161778
2/23/2012,2.267068874
2/24/2012,2.254575812
2/25/2012,2.2019362
2/27/2012,2.264510382
2/28/2012,2.252806642
2/29/2012,2.274689914
3/1/2012,2.276731264
3/2/2012,2.29284432
3/3/2012,2.239986964
3/4/2012,2.241347864
3/5/2012,2.289360416
3/6/2012,2.303922046
3/7/2012,2.299594384
3/8/2012,2.282120428
3/9/2012,2.30441197
3/12/2012,2.297308072
3/13/2012,2.31543526
3/14/2012,2.317394956
3/15/2012,2.309420354
3/16/2012,2.296001608
3/17/2012,2.241483954
3/19/2012,2.28847905
3/20/2012,2.286393654
3/21/2012,2.290857406
3/22/2012,2.2953942
3/23/2012,2.28141276
3/24/2012,2.228092698
3/26/2012,2.270770522
3/27/2012,2.27601
3/28/2012,2.27733006
3/29/2012,2.276595174
3/30/2012,2.274172772
3/31/2012,2.216661138
4/2/2012,2.277005445
4/3/2012,2.28913245
4/4/2012,2.302969416
4/5/2012,2.313176166
4/6/2012,2.3005125
4/7/2012,2.313176166
4/8/2012,2.249404119
4/9/2012,2.314125
4/10/2012,2.30903903
4/11/2012,2.306344448
4/12/2012,2.29352477
4/13/2012,2.31135256
4/14/2012,2.255909494
4/16/2012,2.300302052
4/17/2012,2.300928066
4/18/2012,2.306235576
4/19/2012,2.29951273
4/20/2012,2.288543876
4/22/2012,2.235332686
4/23/2012,2.296845366
4/24/2012,2.293905822
4/25/2012,2.291265676
4/26/2012,2.29611048
4/27/2012,2.286462088
4/29/2012,2.228664276
4/30/2012,2.284624484
5/1/2012,2.2950675
5/2/2012,2.30291498
5/3/2012,2.300900848
5/4/2012,2.31039993
5/6/2012,2.253623182
5/7/2012,2.311733612
5/8/2012,2.321504874
5/9/2012,2.333453576
5/10/2012,2.32945253
5/11/2012,2.334923348
5/12/2012,2.27610525
5/13/2012,2.335386054
5/14/2012,2.345075662
5/15/2012,2.359473984
5/16/2012,2.36415548
5/17/2012,2.366006304
5/18/2012,2.356207824
5/19/2012,2.298206266
5/21/2012,2.350519262
5/22/2012,2.371341032
5/23/2012,2.382963118
5/24/2012,2.390022184
5/25/2012,2.33040516
5/27/2012,2.333997936
5/28/2012,2.395347308
5/29/2012,2.401362486
5/30/2012,2.419897944
5/31/2012,2.421286062
6/1/2012,2.334079317
6/3/2012,2.346953704
6/4/2012,2.395272
6/5/2012,2.407105484
6/6/2012,2.38279981
6/7/2012,2.331303354
6/8/2012,2.32223976
6/10/2012,2.33639312
6/11/2012,2.403267746
6/12/2012,2.396191066
6/13/2012,2.388842206
6/14/2012,2.375478168
6/15/2012,2.310318276
6/16/2012,2.313829398
6/18/2012,2.387263562
6/19/2012,2.308249708
6/20/2012,2.366006304
6/21/2012,2.38729078
6/22/2012,2.317122776
6/23/2012,2.32536983
6/24/2012,2.325451484
6/25/2012,2.39749753
6/26/2012,2.398831212
6/27/2012,2.400110458
6/28/2012,2.407268792
6/29/2012,2.373327946
6/30/2012,2.31284955
7/2/2012,2.381874398
7/3/2012,2.379451996
7/4/2012,2.395565052
7/5/2012,2.413719458
7/6/2012,2.431601684
7/7/2012,2.372075918
7/9/2012,2.425749814
7/10/2012,2.434486792
7/11/2012,2.43587491
7/12/2012,2.444884068
7/13/2012,2.364482096
7/14/2012,2.377601172
7/16/2012,2.434949498
7/17/2012,2.432009954
7/18/2012,2.429914168
7/19/2012,2.433370854
7/20/2012,2.38647424
7/21/2012,2.389985362
7/23/2012,2.456587808
7/24/2012,2.465624184
7/25/2012,2.45356661
7/26/2012,2.43247266
7/27/2012,2.426566354
7/29/2012,2.363638338
7/30/2012,2.436718395
7/31/2012,2.428716576
8/1/2012,2.437562426
8/2/2012,2.446163314
8/3/2012,2.341074616
8/4/2012,2.353649332
8/6/2012,2.411732544
8/7/2012,2.413773894
8/8/2012,2.418428172
8/9/2012,2.427219586
8/10/2012,2.359582856
8/11/2012,2.369571862
8/13/2012,2.423409066
8/14/2012,2.426566354
8/15/2012,2.431030106
8/16/2012,2.419353584
8/17/2012,2.423871772
8/18/2012,2.362331874
8/19/2012,2.362331874
8/20/2012,2.418564262
8/22/2012,2.329506966
8/23/2012,2.385766572
8/24/2012,2.32662213
8/25/2012,2.33775402
8/27/2012,2.397660838
8/28/2012,2.3883795
8/29/2012,2.390311978
8/30/2012,2.39450355
8/31/2012,2.317258593
9/1/2012,2.328118848
9/2/2012,2.328118848
9/3/2012,2.38443289
9/4/2012,2.384813942
9/5/2012,2.383126426
9/6/2012,2.37830884
9/7/2012,2.35000212
9/8/2012,2.289142672
9/10/2012,2.358113084
9/11/2012,2.344095814
9/12/2012,2.337808456
9/13/2012,2.3216954
9/14/2012,2.238734936
9/15/2012,2.248424544
9/17/2012,2.306017832
9/18/2012,2.313856616
9/19/2012,2.314292104
9/20/2012,2.326921256
9/21/2012,2.257760318
9/22/2012,2.27011729
9/24/2012,2.329969672
9/25/2012,2.337563494
9/26/2012,2.341945592
9/27/2012,2.33190215
9/28/2012,2.278064946
9/29/2012,2.282583134
10/1/2012,2.338869958
10/2/2012,2.335549362
10/3/2012,2.33462395
10/4/2012,2.317122776
10/5/2012,2.249540482
10/7/2012,2.249132212
10/8/2012,2.328717644
10/9/2012,2.34129236
10/10/2012,2.34537506
10/11/2012,2.333453576
10/12/2012,2.2676247
10/13/2012,2.273601194
10/14/2012,2.273601194
10/15/2012,2.330214634
10/16/2012,2.305068234
10/17/2012,2.30522851
10/18/2012,2.312332408
10/19/2012,2.253296566
10/20/2012,2.263639406
10/21/2012,2.263203918
10/22/2012,2.31434654
10/23/2012,2.325288176
10/24/2012,2.327873886
10/25/2012,2.33176606
10/26/2012,2.328037194
10/27/2012,2.275941942
10/29/2012,2.336941683
10/30/2012,2.328146066
10/31/2012,2.324771034
11/1/2012,2.331521098
11/2/2012,2.283372456
11/3/2012,2.2876729
11/4/2012,2.286883578
11/5/2012,2.352261214
11/6/2012,2.35136302
11/7/2012,2.357296544
11/8/2012,2.3598006
11/9/2012,2.362359092
11/10/2012,2.30631723
11/12/2012,2.363393376
11/13/2012,2.366115176
11/14/2012,2.36279458
11/15/2012,2.35245174
11/16/2012,2.295094725
11/17/2012,2.299567166
11/19/2012,2.356153388
11/20/2012,2.349947684
11/21/2012,2.34374198
11/22/2012,2.341374014
11/23/2012,2.256072802
11/24/2012,2.271423754
11/26/2012,2.325097377
11/27/2012,2.33081343
11/28/2012,2.3298608
11/29/2012,2.325152086
11/30/2012,2.251037472
12/1/2012,2.26848421
12/3/2012,2.310862636
12/4/2012,2.308794068
12/5/2012,2.310154968
12/6/2012,2.327520052
12/7/2012,2.267313836
12/8/2012,2.273737284
12/10/2012,2.330323506
12/11/2012,2.321123822
12/12/2012,2.310699328
12/13/2012,2.312141882
12/14/2012,2.228256006
12/15/2012,2.244967858
12/17/2012,2.298886716
12/18/2012,2.290285828
12/19/2012,2.288543876
12/20/2012,2.288870492
12/21/2012,2.232175398
12/24/2012,2.296603125
12/25/2012,2.297120286
12/26/2012,2.290204174
12/27/2012,2.287210194
12/28/2012,2.224527525
12/29/2012,2.234243966
12/31/2012,2.292871538
1/1/2013,2.292245524
1/2/2013,2.294150784
1/3/2013,2.317667136
1/4/2013,2.242817636
1/5/2013,2.3030658
1/7/2013,2.305146856
1/8/2013,2.310835418
1/9/2013,2.311298124
1/10/2013,2.281521632
1/11/2013,2.20547454
1/12/2013,2.219165194
1/14/2013,2.268810826
1/15/2013,2.27515262
1/16/2013,2.281058926
1/17/2013,2.269137442
1/18/2013,2.215463546
1/19/2013,2.220771056
1/21/2013,2.277901638
1/22/2013,2.277275624
1/23/2013,2.27501653
1/24/2013,2.269763456
1/25/2013,2.190804038
1/26/2013,2.203351536
1/28/2013,2.259311744
1/29/2013,2.25310604
1/30/2013,2.24249102
1/31/2013,2.236884112
2/1/2013,2.168675804
2/3/2013,2.175099252
2/4/2013,2.246954772
2/5/2013,2.236829676
2/6/2013,2.246464848
2/7/2013,2.264183766
2/8/2013,2.207216492
2/9/2013,2.21377603
2/11/2013,2.264238202
2/12/2013,2.258359114
2/13/2013,2.256018366
2/14/2013,2.2699812
2/15/2013,2.204276948
2/16/2013,2.2141843
2/18/2013,2.269191878
2/19/2013,2.264319856
2/20/2013,2.280541784
2/21/2013,2.292463268
2/22/2013,2.228500968
2/23/2013,2.236748022
2/25/2013,2.311406996
2/26/2013,2.312332408
2/27/2013,2.297770778
2/28/2013,2.311270906
3/1/2013,2.251908448
3/2/2013,2.260672644
3/4/2013,2.313448346
3/5/2013,2.313148948
3/6/2013,2.322838556
3/7/2013,2.30155408
3/8/2013,2.257923626
3/9/2013,2.26304061
3/11/2013,2.316687288
3/12/2013,2.315816312
3/13/2013,2.323845622
3/14/2013,2.317422174
3/15/2013,2.244695678
3/16/2013,2.25106469
3/18/2013,2.328989824
3/19/2013,2.33829838
3/20/2013,2.327003182
3/21/2013,2.336828608
3/22/2013,2.256018366
3/23/2013,2.265871282
3/25/2013,2.34156454
3/26/2013,2.343905288
3/27/2013,2.35381264
3/28/2013,2.28209321
3/29/2013,2.280705092
3/30/2013,2.289088236
4/1/2013,2.35087875
4/2/2013,2.347470846
4/3/2013,2.345756112
4/4/2013,2.330350724
4/5/2013,2.264428728
4/7/2013,2.275887506
4/8/2013,2.319980666
4/9/2013,2.31027028
4/10/2013,2.31321004
4/11/2013,2.3058062
4/12/2013,2.240015187
4/13/2013,2.24992354
4/14/2013,2.2495969
4/15/2013,2.31399942
4/16/2013,2.29636086
4/17/2013,2.3143805
4/18/2013,2.25318994
4/19/2013,2.24929748
4/21/2013,2.25689186
4/22/2013,2.313584436
4/23/2013,2.321314348
4/24/2013,2.317803226
4/25/2013,2.320443372
4/26/2013,2.255746186
4/27/2013,2.259665578
4/28/2013,2.259665578
4/29/2013,2.307215424
4/30/2013,2.297308072
5/1/2013,2.294150784
5/2/2013,2.31230519
5/3/2013,2.241892224
5/4/2013,2.246410412
5/5/2013,2.30987155
5/6/2013,2.311053162
5/7/2013,2.310481584
5/8/2013,2.299730474
5/9/2013,2.315734658
5/10/2013,2.25830363
5/11/2013,2.267584355
5/13/2013,2.326676294
5/14/2013,2.3312217
5/15/2013,2.336719736
5/16/2013,2.33952319
5/17/2013,2.282256518
5/18/2013,2.34605551
5/19/2013,2.34605551
5/20/2013,2.336692518
5/21/2013,2.333480794
5/22/2013,2.343660326
5/23/2013,2.330187416
5/24/2013,2.267994286
5/25/2013,2.275179838
5/27/2013,2.332147112
5/28/2013,2.346790396
5/29/2013,2.330187416
5/30/2013,2.313911052
5/31/2013,2.32074277
6/2/2013,2.257025432
6/3/2013,2.311134816
6/4/2013,2.309746698
6/5/2013,2.3080864
6/6/2013,2.287784169
6/7/2013,2.289417309
6/8/2013,2.223329577
6/9/2013,2.223329577
6/10/2013,2.285849294
6/11/2013,2.276486302
6/12/2013,2.273873101
6/13/2013,2.268838044
6/14/2013,2.209339011
6/15/2013,2.208740193
6/16/2013,2.208740193
6/17/2013,2.271479988
6/18/2013,2.267586016
6/19/2013,2.281006638
6/20/2013,2.290421918
6/21/2013,2.241788175
6/22/2013,2.248153305
6/23/2013,2.248153305
6/24/2013,2.302479492
6/25/2013,2.310212625
6/26/2013,2.320361718
6/27/2013,2.314649322
6/28/2013,2.25419476
6/29/2013,2.26113535
6/30/2013,2.26113535
7/1/2013,2.310563238
7/2/2013,2.323437352
7/3/2013,2.32142322
7/4/2013,2.335821542
7/5/2013,2.279806898
7/6/2013,2.347634154
7/7/2013,2.27909923
7/8/2013,2.340829654
7/9/2013,2.355609028
7/10/2013,2.300791976
7/11/2013,2.309093466
7/12/2013,2.249921534
7/13/2013,2.312767896
7/14/2013,2.255229044
7/15/2013,2.312903986
7/16/2013,2.296437096
7/17/2013,2.305582344
7/18/2013,2.30631723
7/19/2013,2.30034915
7/20/2013,2.243498086
7/22/2013,2.293470334
7/23/2013,2.29259963
7/24/2013,2.29420522
7/25/2013,2.28263757
7/26/2013,2.217640986
7/27/2013,2.227820518
7/28/2013,2.227820518
7/29/2013,2.280922836
7/30/2013,2.285059972
7/31/2013,2.280133514
8/1/2013,2.292054998
8/2/2013,2.217176775
8/3/2013,2.216606702
8/4/2013,2.22874593
8/5/2013,2.285930948
8/6/2013,2.278772614
8/7/2013,2.271151574
8/8/2013,2.268538646
8/9/2013,2.212306258
8/10/2013,2.2758428
8/12/2013,2.281712158
8/13/2013,2.28427065
8/14/2013,2.231277204
8/15/2013,2.218321436
8/16/2013,2.213122798
8/17/2013,2.221886994
8/18/2013,2.212578438
8/19/2013,2.221070454
8/20/2013,2.263639406
8/21/2013,2.273056834
8/22/2013,2.26930075
8/23/2013,2.20547454
8/24/2013,2.213857684
8/25/2013,2.205147924
8/26/2013,2.26970902
8/27/2013,2.267150528
8/28/2013,2.273982246
8/29/2013,2.287700118
8/30/2013,2.226867888
8/31/2013,2.234516146
9/2/2013,2.295185068
9/3/2013,2.299131678
9/4/2013,2.29325259
9/5/2013,2.305609562
9/6/2013,2.296818148
9/7/2013,2.24167448
9/8/2013,2.22956247
9/9/2013,2.286366436
9/10/2013,2.284188996
9/11/2013,2.278527652
9/12/2013,2.280378476
9/13/2013,2.280160732
9/14/2013,2.228555404
9/15/2013,2.228555404
9/16/2013,2.274689914
9/17/2013,2.271695934
9/18/2013,2.246083796
9/19/2013,2.250220932
9/20/2013,2.247989056
9/21/2013,2.195104482
9/22/2013,2.195104482
9/23/2013,2.252371154
9/24/2013,2.258114152
9/25/2013,2.2491117
9/26/2013,2.255855058
9/27/2013,2.248397326
9/29/2013,2.194641776
9/30/2013,2.248261236
10/1/2013,2.25174514
10/2/2013,2.240667414
10/3/2013,2.237020202
10/4/2013,2.24426565
10/5/2013,2.184598334
10/6/2013,2.189606446
10/7/2013,2.241238992
10/8/2013,2.243062598
10/9/2013,2.251888922
10/10/2013,2.2481316
10/11/2013,2.186313068
10/12/2013,2.18614976
10/14/2013,2.246355976
10/15/2013,2.248265901
10/16/2013,2.250710856
10/17/2013,2.229046463
10/18/2013,2.168566932
10/19/2013,2.168566932
10/20/2013,2.173792788
10/21/2013,2.227874954
10/22/2013,2.213966556
10/23/2013,2.215218584
10/24/2013,2.213201925
10/25/2013,2.151092976
10/26/2013,2.158605144
10/27/2013,2.158305746
10/28/2013,2.212796182
10/29/2013,2.219110758
10/30/2013,2.22153316
10/31/2013,2.241184556
11/1/2013,2.194886738
11/2/2013,2.202371688
11/4/2013,2.250275368
11/5/2013,2.256127238
11/6/2013,2.252044538
11/7/2013,2.264654147
11/8/2013,2.208577392
11/10/2013,2.2155452
11/11/2013,2.26508196
11/12/2013,2.260808734
11/13/2013,2.253677618
11/14/2013,2.259393398
11/15/2013,2.188626325
11/17/2013,2.201636802
11/18/2013,2.252588898
11/19/2013,2.242872072
11/20/2013,2.258086934
11/21/2013,2.25559125
11/22/2013,2.244967858
11/23/2013,2.191375616
11/25/2013,2.248315672
11/26/2013,2.242599892
11/27/2013,2.241647262
11/28/2013,2.240504106
11/29/2013,2.187864494
11/30/2013,2.18778284
12/1/2013,2.18778284
12/2/2013,2.247635222
12/3/2013,2.240776286
12/4/2013,2.241783352
12/5/2013,2.231304422
12/6/2013,2.225044282
12/7/2013,2.225044282
12/8/2013,2.171642566
12/9/2013,2.22248579
12/10/2013,2.218702488
12/11/2013,2.21881136
12/12/2013,2.230841716
12/13/2013,2.225452552
12/14/2013,2.167069942
12/15/2013,2.171969182
12/16/2013,2.2227579
12/17/2013,2.216280086
12/18/2013,2.224880974
12/19/2013,2.231549384
12/20/2013,2.175316996
12/21/2013,2.175316996
12/22/2013,2.175316996
12/23/2013,2.222186392
12/24/2013,2.174609328
12/25/2013,2.22752112
12/26/2013,2.17413405
12/27/2013,2.166362274
12/28/2013,2.16682498
12/29/2013,2.16682498
12/30/2013,2.2114625
12/31/2013,2.217749858
1/1/2014,2.165409644
1/2/2014,2.225234808
1/3/2014,2.241238992
1/4/2014,2.241238992
1/5/2014,2.187973366
1/6/2014,2.234842762
1/7/2014,2.236802458
1/8/2014,2.241973878
1/9/2014,2.23381125
1/10/2014,2.169737306
1/11/2014,2.169329036
1/12/2014,2.169329036
1/13/2014,2.225316462
1/14/2014,2.2264324
1/15/2014,2.184271718
1/16/2014,2.23350908
1/17/2014,2.191348398
1/18/2014,2.191348398
1/19/2014,2.182693074
1/20/2014,2.248805596
1/21/2014,2.23976922
1/22/2014,2.245457782
1/23/2014,2.171234296
1/24/2014,2.17282725
1/25/2014,2.164293706
1/26/2014,2.172513542
1/27/2014,2.226078566
1/28/2014,2.228228788
1/29/2014,2.227738864
1/30/2014,2.243144252
1/31/2014,2.1993444
2/1/2014,2.198751694
2/2/2014,2.252588898
2/3/2014,2.247499132
2/4/2014,2.248805596
2/5/2014,2.245920488
2/6/2014,2.2414023
2/7/2014,2.234951634
2/8/2014,2.182230368
2/9/2014,2.182230368
2/10/2014,2.176922858
2/11/2014,2.232066526
2/12/2014,2.237700652
2/13/2014,2.22597045
2/14/2014,2.167423776
2/15/2014,2.167587084
2/16/2014,2.167587084
2/17/2014,2.21976399
2/18/2014,2.21404821
2/19/2014,2.2186197
2/20/2014,2.221560378
2/21/2014,2.21758655
2/22/2014,2.165382426
2/23/2014,2.164946938
2/24/2014,2.219056322
2/25/2014,2.214265954
2/26/2014,2.228718712
2/27/2014,2.223002932
2/28/2014,2.208414084
3/1/2014,2.157368304
3/2/2014,2.156972064
3/3/2014,2.219274066
3/4/2014,2.215218584
3/5/2014,2.21671395
3/6/2014,2.20043921
3/7/2014,2.1978535
3/8/2014,2.1978535
3/9/2014,2.144696746
3/10/2014,2.201473494
3/11/2014,2.201990636
3/12/2014,2.195022828
3/13/2014,2.200276174
3/14/2014,2.196737562
3/15/2014,2.1447784
3/16/2014,2.1447784
3/17/2014,2.19050464
3/18/2014,2.19172945
3/19/2014,2.2077853
3/20/2014,2.21704219
3/21/2014,2.209911074
3/22/2014,2.209911074
3/23/2014,2.15743477
3/24/2014,2.208522956
3/25/2014,2.205964464
3/26/2014,2.21540911
3/27/2014,2.2174218
3/28/2014,2.219437374
3/29/2014,2.166879416
3/31/2014,2.21336776
4/1/2014,2.209584458
4/2/2014,2.211625808
4/3/2014,2.220907146
4/4/2014,2.222458572
4/5/2014,2.168349188
4/6/2014,2.168349188
4/7/2014,2.216470612
4/8/2014,2.210836486
4/9/2014,2.201772892
4/10/2014,2.197336358
4/11/2014,2.198479514
4/12/2014,2.146465916
4/13/2014,2.146465916
4/14/2014,2.154005302
4/15/2014,2.154685752
4/16/2014,2.154223046
4/17/2014,2.154631316
4/18/2014,2.15457688
4/19/2014,2.207321325
4/20/2014,2.15457688
4/21/2014,2.158033566
4/22/2014,2.205039052
4/23/2014,2.206481606
4/24/2014,2.204658
4/25/2014,2.15239944
4/27/2014,2.20424973
4/28/2014,2.2019362
4/29/2014,2.160047698
4/30/2014,2.148071778
5/1/2014,2.199785978
5/2/2014,2.152372222
5/5/2014,2.203895896
5/6/2014,2.197064178
5/7/2014,2.19812568
5/8/2014,2.208386866
5/9/2014,2.1654765
5/10/2014,2.165164682
5/11/2014,2.165164682
5/12/2014,2.220117075
5/13/2014,2.2250715
5/14/2014,2.219872862
5/15/2014,2.22384669
5/16/2014,2.227005
5/17/2014,2.163885436
5/19/2014,2.220879928
5/20/2014,2.224690448
5/21/2014,2.22738503
5/22/2014,2.225806386
5/23/2014,2.175616394
5/25/2014,2.228854802
5/26/2014,2.229616906
5/27/2014,2.17744
5/28/2014,2.186721338
5/29/2014,2.23922486
5/30/2014,2.182148714
6/2/2014,2.234216748
6/3/2014,2.236856894
6/4/2014,2.23922486
6/5/2014,2.227303376
6/6/2014,2.18043398
6/7/2014,2.18043398
6/8/2014,2.180515634
6/9/2014,2.237374036
6/10/2014,2.247635222
6/11/2014,2.250329804
6/12/2014,2.24616545
6/13/2014,2.248785
6/14/2014,2.24725417
6/15/2014,2.24725417
6/16/2014,2.237374036
6/17/2014,2.24643763
6/18/2014,2.237292382
6/19/2014,2.23813614
6/20/2014,2.23976922
6/21/2014,2.23976922
6/23/2014,2.23895268
6/24/2014,2.245593872
6/25/2014,2.23549647
6/26/2014,2.180947787
6/27/2014,2.1805942
6/30/2014,2.2233296
7/1/2014,2.2305151
7/2/2014,2.23146773
7/3/2014,2.237156292
7/4/2014,2.18655803
7/5/2014,2.186122542
7/7/2014,2.240286362
7/8/2014,2.236720804
7/9/2014,2.235877046
7/10/2014,2.234679454
7/11/2014,2.2406175
7/12/2014,2.241592826
7/13/2014,2.241592826
7/14/2014,2.237945614
7/15/2014,2.24398801
7/16/2014,2.251364088
7/17/2014,2.195730496
7/18/2014,2.251282434
7/19/2014,2.251282434
7/20/2014,2.196710344
7/21/2014,2.251690704
7/22/2014,2.25732483
7/23/2014,2.257569792
7/24/2014,2.253949798
7/25/2014,2.258495204
7/26/2014,2.258495204
7/27/2014,2.204440256
7/28/2014,2.260373246
7/29/2014,2.264102112
7/30/2014,2.209802202
7/31/2014,2.215790162
8/1/2014,2.204358602
8/2/2014,2.204358602
8/3/2014,2.258849038
8/4/2014,2.206100554
8/5/2014,2.212714528
8/6/2014,2.211680244
8/7/2014,2.219791208
8/8/2014,2.211380846
8/10/2014,2.26521805
8/11/2014,2.265000306
8/12/2014,2.213122798
8/13/2014,2.218049256
8/14/2014,2.218648052
8/15/2014,2.209257842
8/17/2014,2.263557752
8/18/2014,2.214510916
8/19/2014,2.279017576
8/20/2014,2.282120428
8/21/2014,2.284760574
8/22/2014,2.230188484
8/23/2014,2.230188484
8/24/2014,2.28481501
8/25/2014,2.23840832
8/26/2014,2.295375594
8/27/2014,2.24208275
8/28/2014,2.294695144
8/29/2014,2.238734936
8/31/2014,2.245185602
9/1/2014,2.3012819
9/2/2014,2.300846412
9/3/2014,2.29815183
9/4/2014,2.33557658
9/5/2014,2.26113535
9/8/2014,2.33911492
9/9/2014,2.33312696
9/10/2014,2.331466662
9/11/2014,2.33516831
9/12/2014,2.258223024
9/13/2014,2.257787536
9/15/2014,2.335386054
9/16/2014,2.33094952
9/17/2014,2.3475525
9/18/2014,2.33081343
9/19/2014,2.281303888
9/20/2014,2.288571094
9/22/2014,2.34591942
9/23/2014,2.285876512
9/24/2014,2.35653444
9/25/2014,2.304932139
9/26/2014,2.37369288
9/27/2014,2.31598648
9/28/2014,2.31598648
9/29/2014,2.30847376
9/30/2014,2.381411692
10/1/2014,2.383180862
10/2/2014,2.375342078
10/3/2014,2.32932043
10/4/2014,2.341183488
10/6/2014,2.37653967
10/7/2014,2.376104182
10/8/2014,2.36538029
10/9/2014,2.314918118
10/10/2014,2.315789094
10/11/2014,2.3230563
10/12/2014,2.3230563
10/13/2014,2.364264352
10/14/2014,2.372919676
10/15/2014,2.352778356
10/16/2014,2.35422091
10/17/2014,2.3598006
10/18/2014,2.301608516
10/19/2014,2.303432122
10/20/2014,2.351934598
10/21/2014,2.362985106
10/22/2014,2.374008396
10/23/2014,2.37805497
10/24/2014,2.306958689
10/25/2014,2.315897966
10/27/2014,2.370007622
10/28/2014,2.358330828
10/29/2014,2.37640358
10/30/2014,2.379642522
10/31/2014,2.331874932
11/3/2014,2.40144414
11/4/2014,2.387780704
11/5/2014,2.346246036
11/6/2014,2.36075323
11/7/2014,2.332691472
11/10/2014,2.406833304
11/11/2014,2.399484444
11/12/2014,2.406669996
11/13/2014,2.399566098
11/14/2014,2.321640964
11/15/2014,2.321777054
11/16/2014,2.338897176
11/17/2014,2.40362158
11/18/2014,2.38783514
11/19/2014,2.389168822
11/20/2014,2.388706116
11/21/2014,2.4142366
11/22/2014,2.4142366
11/24/2014,2.405880674
11/25/2014,2.398803994
11/26/2014,2.39586445
11/27/2014,2.40253286
11/28/2014,2.337182442
12/1/2014,2.400954216
12/2/2014,2.414563216
12/3/2014,2.42607643
12/4/2014,2.4161643
12/5/2014,2.428771012
12/6/2014,2.428771012
12/8/2014,2.424742748
12/9/2014,2.414263818
12/10/2014,2.405472404
12/11/2014,2.411617725
12/12/2014,2.40669
12/13/2014,2.344367994
12/14/2014,2.40389376
12/15/2014,2.410126682
12/16/2014,2.395837232
12/17/2014,2.421041372
12/18/2014,2.430894016
12/19/2014,2.37821265
12/22/2014,2.443414296
12/23/2014,2.44812301
12/24/2014,2.45025
12/25/2014,2.444067528
12/26/2014,2.444067528
12/27/2014,2.4529725
12/29/2014,2.4509809
12/30/2014,2.44962
12/31/2014,2.398967302
1/1/2015,2.459745096
1/2/2015,2.476838
1/5/2015,2.48854174
1/6/2015,2.495863382
1/7/2015,2.508084264
1/8/2015,2.515433124
1/9/2015,2.5054169
1/12/2015,2.509445164
1/13/2015,2.455907358
1/14/2015,2.517229512
1/15/2015,2.535873842
1/16/2015,2.5503266
1/19/2015,2.5489657
1/20/2015,2.557729896
1/21/2015,2.544311422
1/22/2015,2.59210623
1/23/2015,2.618888742
1/26/2015,2.61211146
1/27/2015,2.58992879
1/28/2015,2.60585132
1/29/2015,2.595998968
1/30/2015,2.60108817
1/31/2015,2.539956542
2/2/2015,2.59496412
2/3/2015,2.575612122
2/4/2015,2.601387568
2/5/2015,2.570658446
2/6/2015,2.594528632
2/9/2015,2.593480764
2/10/2015,2.59441976
2/11/2015,2.599210128
2/12/2015,2.579259334
2/13/2015,2.5911536
2/15/2015,2.580184746
2/16/2015,2.59469194
2/17/2015,2.577571818
2/18/2015,2.58108294
2/19/2015,2.58740955
2/20/2015,2.584403536
2/23/2015,2.592024576
2/24/2015,2.599291782
2/25/2015,2.583641432
2/26/2015,2.615350402
2/27/2015,2.618453254
3/2/2015,2.620195206
3/3/2015,2.619623628
3/4/2015,2.645834562
3/5/2015,2.649237525
3/6/2015,2.67729857
3/9/2015,2.685409534
3/10/2015,2.710003725
3/11/2015,2.74207741
3/12/2015,2.727536625
3/13/2015,2.74820146
3/14/2015,2.74820146
3/16/2015,2.73772253
3/17/2015,2.73282329
3/18/2015,2.679829844
3/19/2015,2.715049936
3/20/2015,2.624468432
3/23/2015,2.663771224
3/24/2015,2.67171888
3/25/2015,2.658681458
3/26/2015,2.67512113
3/27/2015,2.60557914
3/30/2015,2.682534737
3/31/2015,2.704226686
4/1/2015,2.696905313
4/2/2015,2.609511526
4/3/2015,2.585043443
4/6/2015,2.595385903
4/7/2015,2.686770434
4/8/2015,2.625774896
4/9/2015,2.71812557
4/10/2015,2.661484912
4/13/2015,2.6646422
4/14/2015,2.722908375
4/15/2015,2.645126894
4/16/2015,2.702529656
4/17/2015,2.624822266
4/19/2015,2.625012792
4/20/2015,2.704162736
4/21/2015,2.635872774
4/22/2015,2.706627825
4/23/2015,2.62272648
4/24/2015,2.615568146
4/26/2015,2.61633025
4/27/2015,2.683068786
4/28/2015,2.59904682
4/29/2015,2.648284182
4/30/2015,2.56788221
5/1/2015,2.573271374
5/4/2015,2.643303288
5/5/2015,2.63619939
5/6/2015,2.550163292
5/7/2015,2.626019858
5/8/2015,2.571937692
5/11/2015,2.64654223
5/12/2015,2.630973534
5/13/2015,2.612329204
5/14/2015,2.606695078
5/15/2015,2.533424222
